rainfall_mm,humidity_percent,pressure_hpa,river_level_m,soil_moisture,flood_risk,flood_occurred
98.21878476106498,69.34605948323778,1009.0509502322552,3.1736917197110444,0.2495381713284702,0.436088036666412,0
138.00072915210967,73.24592311371923,1019.533155437289,1.510175335612109,0.5673546948507785,0.504056603174971,0
114.0171763199775,65.00859749936491,1019.0306672747291,5.277712205539512,0.1401385158631384,0.512192352102234,0
152.62163409153538,88.69964959429524,1003.5840040336146,3.262173884300387,0.28699450588312825,0.6532533013915904,1
10.562730178366861,88.93515695110344,1014.9650654401024,1.2792699999205646,0.13487017490810518,0.1907954421210002,0
60.75770083643482,67.37769334903875,1010.0465834385777,4.6034651143483645,0.46072379550696396,0.43627387680828983,0
34.13134123595088,62.19254936704786,1016.6783668720843,1.083298357412123,0.3438627257716688,0.22417036905399146,0
10.952140120735471,60.99377373224516,1007.6491403245192,0.19453284679030547,0.46890867240374645,0.16072077939956275,0
74.47403168434597,85.51587433449342,998.4513428296264,0.5682425815790428,0.6271845065717396,0.3545394705737625,0
158.31649262247592,60.02476580336067,1013.1725582191082,0.008232764393653568,0.131240556451565,0.5233175867939149,0
50.77892155591472,48.079149040963685,1021.3061280061614,5.357635433027903,0.27792875494632735,0.3548477359257968,0
106.20956108209454,50.31762574294693,1021.3076006670985,2.9594033262075468,0.3136487108644457,0.43825653708453666,0
192.01091531744362,80.00463620358036,995.2379741725588,2.5358847780728713,0.10425819880836988,0.7050475803282433,1
67.83768371469654,49.51961128965455,1014.8243518329833,3.25455647593245,0.2179642803799917,0.36792030014668053,0
171.6568406471519,64.01618216283468,1019.8856912015473,3.1804688005791695,0.15222175369114432,0.4876301183724425,0
160.33144249252715,71.53237946424625,1014.3703257565078,2.500677594468959,0.5420852581856108,0.628895369862418,1
103.8711739748884,44.76842357990792,1021.646564611596,5.54327653542721,0.45975173200232317,0.46110529038428466,0
27.18998990261396,72.73408913836317,998.8944368430388,1.7445330483276211,0.19876288011645418,0.1753996315380137,0
10.30488986367026,65.13147003106796,1001.5499705173747,4.9013370095740285,0.22498520122867258,0.33870110829694017,0
45.55222817256632,41.390418819263054,1018.8935224002321,4.6342344005830975,0.14979743904932016,0.32209497701597184,0
57.77334368353556,72.92838475245973,1009.5172456225717,0.6675743628177255,0.4861425404524187,0.32122004085418704,0
67.7986217284678,75.93701507826249,1024.7297867186728,1.8141090793390833,0.2368939328697344,0.3735874302737546,0
127.29064595354515,72.77015093850571,1016.0680076842818,5.404197376663285,0.3553983618377195,0.5721914552865957,0
43.840625798443,77.56467237214669,1004.0460285906988,5.331000234189645,0.43047694976329987,0.46061156668424097,0
129.6791273685284,73.8717642395563,1003.5422014520133,0.07289824849574808,0.4943597506934784,0.4992110937750167,0
240.77688450127593,80.95228171093325,994.2323893937427,0.7571383149797478,0.20042342933036172,0.6747554551854915,1
72.40127064130452,55.8120669095195,1019.8747752906531,1.6542887420813916,0.2577796443998706,0.3117373314142715,0
96.45567052941986,49.04759786645619,1011.8326753249902,0.14490706250668173,0.1708767569402937,0.27055795443682673,0
231.01334910397253,52.5801758501879,1022.1633165874218,0.9058486026512396,0.299729795629201,0.648139727292366,1
141.58624073150537,57.81762449681219,1015.5774434165422,0.8964306390339936,0.3279752717425222,0.5152997447833608,0
45.11319208972549,100.0,1014.1450963772679,0.7245656413164265,0.2535855550852692,0.3249988631449638,0
253.52984140850913,57.95031432516227,1021.1540424882434,1.51581810286565,0.23148859969825486,0.7154530297001995,1
94.83455551947083,62.17343611613767,1012.0208504668464,5.030112834960564,0.12324919609833056,0.4512433780527154,0
49.69723316635793,66.4853450365451,1009.676359370897,0.8395926996088423,0.243984663606051,0.2693102515862169,0
16.724002078192242,64.64878013143183,1012.9988762701828,2.6173046786897713,0.22823212383568592,0.3288732349172582,0
44.31183149831727,97.22815084056309,1021.4174845723227,2.4464737125446927,0.023889506034920797,0.329457792933729,0
91.80584251024145,44.11592676430803,1003.5816911474968,5.109994655935181,0.41091100944181114,0.5026736200216431,0
34.20945945481224,100.0,1022.2471967548981,1.5026229358332208,0.06329700680719841,0.2929892187019956,0
39.241674148094006,72.17041319789628,1013.6336134963066,0.7591410263722201,0.4751713847017281,0.19796782907409338,0
198.51871470565402,84.42228476063752,1009.1592486091066,6.6635863120121215,0.3704559081529992,0.852628985510909,1
95.98451629695454,70.30553582419437,1014.8324788637858,5.368333587873011,0.47756191034676193,0.6136080378725256,1
19.91320135132536,82.22903652252359,1024.7639475942367,2.9146467831101828,0.48328999638648534,0.3182590410619699,0
133.76146580391688,55.83460614181903,1024.689681944153,0.2936303533611872,0.17915742200694412,0.46324071808732925,0
10.386045476190995,49.67540843929835,1016.9208264190504,0.048747402705916175,0.07719806293059983,0.08065596997903071,0
91.80077413221743,100.0,1019.2598304123567,0.6049704887827476,0.36600714384444816,0.5014786472253872,0
83.43303580171595,98.70207338059485,1013.4323387543246,0.6568516568386111,0.47674236644248236,0.4150625406747709,0
334.12299456997414,54.19332468055026,1007.152146148577,0.4394067420635339,0.21498886185851748,0.7777605158125993,1
166.511909443365,80.74820729101694,1017.4490717073211,0.9121717354714685,0.25687714419784186,0.4970094561182943,0
79.96999557035303,87.3681537171347,1008.5119079606809,1.2369642022241076,0.28049360680091806,0.4833375380545895,0
149.06902985223593,79.90282359786916,1002.7348585284775,4.212622336585236,0.15101484808549756,0.598576879014965,0
11.569044921724277,66.87508651309132,1008.7766420885685,3.7086837429736565,0.06954684819952545,0.3381874054871048,0
82.70683033597604,100.0,996.5791979996641,0.330714917250202,0.4230230964036146,0.4078418049575299,0
47.90298135627996,80.31493935692524,1000.6147962835577,11.330768807770426,0.2572161593071242,0.6198965265850575,1
90.17677958911571,56.08144501361398,1033.291082493895,4.184664597820133,0.24528642648513532,0.3874082093205582,0
9.886839567780825,64.19670548292689,1024.2596294496204,0.5353469286807355,0.3421204490273218,0.2772535243929034,0
131.14288377912882,53.95034568064162,1010.5985273446053,0.39886863169448594,0.23099500369531414,0.38236306880236526,0
114.47958699618196,68.3890472282677,1018.2213998274447,0.2748557311467193,0.021636211253083827,0.39835963091926735,0
170.291684049139,67.90381878298756,1003.4947715497042,3.947940155929318,0.4745860471680718,0.5746657857588932,0
57.58270825819898,81.33043923802708,1019.6159076291489,0.8086879179829763,0.09817614718410382,0.30042050219607275,0
134.70738313463002,81.10972238203651,1015.6122025542401,0.22730156657795192,0.7488984995949093,0.5285100715451785,0
267.933345153624,75.82508929328517,1005.9505062194391,1.643649603581956,0.5677137591485059,0.7813824941972265,1
64.96170133490071,75.42098456898887,1009.7672415854074,3.700188690618015,0.18900445792216125,0.3824720815905528,0
23.126270369560668,85.64900133121743,1009.0731456445652,1.0896161592946443,0.20500700633276464,0.15922330652495154,0
128.90340374169887,66.61243384429442,1021.5000348253164,1.9770812783193534,0.2026045694269708,0.47855361699216226,0
60.39379208988106,34.1040735492925,1012.1862618028119,0.6420867787101038,0.12889981490788377,0.21764011336555553,0
32.63644867624881,100.0,997.2185955383886,1.6818786292930836,0.2874691299918776,0.28926148558465653,0
38.91225058211707,56.33890192615855,1008.5110200434633,1.3339071106216915,0.19602808744227046,0.2627469411642151,0
19.797228558504585,80.43199961707923,1005.1763394987811,1.7070512051648006,0.38711516696008097,0.35160787248405584,0
32.763384792893376,64.89068124031635,998.2203696338253,1.8804585262416977,0.0496297967106889,0.19607250135799079,0
108.40243393044776,90.9704644755229,1005.388102725582,0.29052022613337736,0.2667429400767933,0.3489077511309103,0
111.36292189878232,55.57462577461225,991.4149729322322,0.29405709880168474,0.049081408137728,0.2696619701936781,0
42.41030789308464,59.33821752097802,1003.6921865598607,0.9057916400841829,0.38292316108007196,0.2560381738491016,0
323.0965628299656,62.53349763500425,1014.96103833159,0.36907469587995756,0.36763296006002294,0.7724741337226763,1
88.79814239795458,78.31443846184705,1017.53730032997,0.8742041963259717,0.20681573805474646,0.4360012470297778,0
103.46356635083625,73.34555576729652,1018.0345071942693,0.07455062454408352,0.6413769483899231,0.36709732218560925,0
119.90312414056324,78.47812349612434,1022.5735394278943,1.2957633558082153,0.18364332836949981,0.46507643253515984,0
44.6830883265869,71.90135565608594,1024.8761129379502,0.7201451570657698,0.32451965983518033,0.2410595546535968,0
154.79045006878889,83.98043341070333,1002.7546624366945,6.680940186858897,0.12977778266689552,0.6721011464778764,1
17.227489111266447,84.23199108046626,999.2333806995337,5.859115980581362,0.46038848586663156,0.37574437517249126,0
29.33788187236783,92.71720446637397,1013.4258812728464,1.0718203973389528,0.2054715342674145,0.31995824294501574,0
45.03923402701792,75.15694869819927,1018.4660630854687,1.9358444136599524,0.296512121007987,0.35464644411245005,0
96.50312620460359,75.08531486989487,1004.6466548136555,9.356555685757426,0.2957521053403357,0.6815044367298673,1
24.760353845585055,96.50512939952188,1015.6464451328584,2.227619732632384,0.26115071163655595,0.32129342058696464,0
27.080652691652297,87.96103917097824,1031.2253427264038,5.660187874168221,0.32187757632230796,0.34235158510004504,0
213.70207995886855,77.78101653814726,999.637534268063,5.252568577362893,0.2650100834076016,0.7302992541247851,1
195.42075399413093,49.082899655900235,1013.0591221202418,8.505383102789235,0.525252560020041,0.8856190051590764,1
23.743479261982813,44.74477902341503,1023.3875112604132,1.0945561846949183,0.11941339382094264,0.1715938012566029,0
41.351263325606986,79.19059494428953,1011.0222237576573,0.13325309222796394,0.11428659457606792,0.23725729160670547,0
78.4312341650717,79.8088723030134,1017.1286505577768,0.3292896926902339,0.3247448446603901,0.4263698350307037,0
125.08194682891613,59.15820220509089,1022.1011377390266,2.5409763537771832,0.24580602299693619,0.47214425108011354,0
56.670311989727864,75.30845840004672,1009.9830220181032,2.2668425681132467,0.3331434093100263,0.3552541080669968,0
51.08606896633776,56.30281640390239,1002.3883221145064,1.063402289051166,0.07513204945887826,0.27794737340487996,0
179.35187912577774,78.5826907558697,1011.9914396104177,0.8579038168524932,0.23795139671946272,0.6411133967357785,1
44.833242053564796,78.97331219632841,1002.0531089692099,3.707230878853896,0.4177744818711592,0.3447045197984527,0
64.55063071259386,78.87613981571621,1007.4959119589362,1.248832984957305,0.2049737093829441,0.2805365922537002,0
116.53223741020722,75.03303481145407,1017.4194814182842,2.77865796733193,0.27003358237447983,0.46207039101614644,0
120.15905221297778,65.5881659481196,1014.8113399679717,3.737444149150461,0.21623804083371906,0.5063766575629053,0
111.42594808561537,66.82459615643656,1022.9782517139345,1.6888071091040704,0.4404381878982841,0.47651360310520674,0
106.71549728736953,87.38647872792511,1015.3201010415979,0.644805493004118,0.27937387382489615,0.5013471290060778,0
96.89973353744057,76.22372283574305,1005.203150146421,5.9151030602153085,0.07349347645473148,0.49856778975427685,0
67.85287164253295,77.32133499501317,1003.0328812841583,0.2945951725408552,0.2536615386943391,0.30128240285289265,0
154.5786468316386,71.29734726108906,1019.2779756319006,5.306544148136028,0.221632077843696,0.691860031910233,1
124.58402367735317,79.77174754019838,1015.4021777433265,5.436123651922783,0.35221697821327896,0.6233273554445699,1
49.90466783592337,84.38396032854182,1011.0789627347795,2.5388899418363344,0.271807987296938,0.35769715238246214,0
65.7206768553058,60.58049412812055,1016.3881617349441,2.978511593406777,0.18440361574169642,0.35092580865585926,0
26.820423148621764,78.89120926761748,1005.9574086007532,1.3295806516293853,0.3843054758844777,0.3584574021174206,0
55.761689261970226,66.60874205084389,988.544981812226,5.5275965903238005,0.21221341250258846,0.5662662064601265,0
30.27359175997638,74.70779997150306,1023.4277342905372,0.9183679204078103,0.08159032637154208,0.3273617653959883,0
157.57418932783827,82.52854820541769,1019.4892681483352,2.4614152060587315,0.4188822650780982,0.6012165970317752,1
368.8493957875922,48.22448059523883,1012.1303266033815,0.00538934432139796,0.21698175046597426,0.8748521319483249,1
27.972234632425337,53.742702447831185,1004.0134819444246,8.432397685091008,0.1267878763906348,0.4742783752667993,0
71.23831410570932,60.109104249727125,1010.8647935452872,8.886690809245092,0.15302105902952762,0.47181363936018506,0
62.42824170490551,59.044832804183216,995.7033054433253,3.7179367037653437,0.10543341261311669,0.35179398939478235,0
8.624840656750363,67.56476648645823,1014.1450500428267,1.6509862560382071,0.23152173264838333,0.19291111701058167,0
46.475327626754485,95.38571317692991,993.6411762471288,0.5902757782032226,0.0716674377932189,0.32756937327389407,0
260.9360210171731,87.67670328062982,1014.0661432852471,2.0345563193553975,0.04971398031766117,0.7048571975000023,1
91.70277834624748,61.291152987291625,1005.9461598285113,4.702160822047703,0.5073854773421168,0.5857985125320796,0
72.15456448365092,83.03325040132879,1011.5240184139977,2.788687402941208,0.18235625444406142,0.42472770034009155,0
30.696972548740742,69.35165989466901,1001.6081115390175,2.2491308276573854,0.2327005329363009,0.27335878176679884,0
142.93049426113927,75.15623927459131,1028.081784253317,5.680264763718583,0.476343021960826,0.6471870845584023,1
53.92548817822935,55.287110075941705,1016.6049877311108,1.126847890266191,0.09659358973471724,0.30019832798286306,0
44.031350415848365,50.18974673433382,1006.1149179271464,5.897566602191614,0.2794682082754073,0.3223331471673837,0
133.0182401776384,80.98522800708939,1011.2052330403657,1.7365287142720822,0.3706837209162905,0.4779483071126939,0
71.68560094123899,70.49268716920128,1029.060830807827,0.007250247985479605,0.389646846188338,0.36310041726323994,0
35.081735932742546,77.83895729595045,1003.5022784191242,3.9496557981035796,0.2925873024125905,0.3403718063909068,0
140.80080733119814,93.90621391066045,1001.8770211961394,6.307353975337183,0.3131966234512221,0.7467050261461365,1
89.31832409609925,66.41799946794936,1001.4488916277244,1.9870441756503354,0.03412129273180309,0.36526928640856166,0
141.96858424082626,66.55546905996255,1006.1872255900668,1.8195208976806683,0.4466665110268128,0.5076798104302687,0
74.54772941524985,96.5299185936879,1027.9505950270584,4.911173960125142,0.24749180463945206,0.48637569719221796,0
387.5453878499012,70.25483920576052,1007.4013162549974,6.482599032879671,0.33171543962317285,1.0,1
16.53176589580897,57.950391268613416,1008.8297138215601,10.997845855452711,0.10650136450267161,0.5080919151674379,0
359.0046934890144,81.03523238938878,1015.0165241810075,1.2723400421435072,0.21173873294560877,0.9258639944733623,1
50.09618209101421,66.43485783588689,1012.688414164101,2.709300089416324,0.23145764626807178,0.3808545880403422,0
17.546358488493055,57.66042673388226,1022.6947830576185,5.19343297313043,0.1990623395228335,0.26375716075160205,0
95.6988366453943,71.34529899931613,1021.2128966348845,2.2769118911453963,0.10060280923927523,0.3856432133331456,0
178.67312241622108,82.4002903166187,1016.2728185451848,1.858872423268647,0.20378892619458827,0.5716526656943884,0
110.68792767874311,52.612268409539226,1010.7020530950283,2.5454202215571686,0.1964108842221682,0.3753233585129709,0
13.629892460949296,52.263463303460625,1022.598184971156,1.3242111962115208,0.13696930909318772,0.1953877121297057,0
15.492773272752828,68.79911410179236,1005.1278878995814,0.6398622022740647,0.23031583103128445,0.14825777474477936,0
19.24057648192662,53.499509830339164,1004.4875466848999,0.20686433831201917,0.20352815092409282,0.12564189774384316,0
46.267062324125625,50.858909770441436,1008.9205625214852,2.8246776574333743,0.5773123580302042,0.33153533425525894,0
22.540666382243714,70.09174100512665,1024.6174923825624,1.429921750660585,0.40618618526380645,0.2097185351778401,0
65.39431152173039,86.59105710394525,1004.6308059810075,6.435539229709731,0.200178352423945,0.5491163018570832,0
11.017369919107914,81.82026036340957,1006.9962046582951,0.7567871803399975,0.08194168841385918,0.28850231376829727,0
68.94391690711194,68.39588457937954,1014.7397294353016,1.1162867713512228,0.19230495655476704,0.35492789687014914,0
106.39688483501916,89.23857983844363,1012.4335094823059,10.570729306518981,0.4135348732169551,0.7409638841363186,1
178.38990317754477,96.02439365153262,1009.2055850870306,2.437760394599094,0.24568935044861484,0.594230791061515,0
94.42855182109516,77.3683223704539,1017.6703750436751,1.27740009782647,0.38057674490546584,0.3922806723916832,0
205.04509966762336,64.50712542027048,1008.2688831490184,5.917564122997264,0.16167950530153113,0.6872812342048222,1
94.5558811944956,93.43923737006168,1023.5603003302546,4.080419257615553,0.14236850675058166,0.5736561147644565,0
26.156298794378603,92.77822834666905,1015.3741640487777,2.553918184924064,0.17002055850220624,0.3491334287499678,0
60.070779440359644,73.80094230233837,1023.1648948801698,6.59737079244896,0.34615740040013715,0.49155877068183906,0
44.22041676134235,88.34268235094463,1005.0936793129389,0.29602051889883985,0.12727780053078458,0.32073203589887317,0
84.95554498402011,58.28073019118756,1011.5177174242334,1.5050721408333518,0.4473977108478795,0.2885973241559579,0
7.768109077948994,38.991395790114964,994.0261406723358,4.990892068665831,0.5633992944983378,0.2893789368595647,0
192.40266705890073,55.432163400918284,1026.37104843808,1.4630025344389639,0.23188502677380268,0.6704070209148414,1
129.1044817788179,73.09854520216854,1035.9388972256586,7.8410793390171865,0.41656082689028295,0.7026258295207403,1
79.56846489775778,68.88730540234921,1010.1187215930094,0.49646810966474986,0.3270852302421457,0.2494433133128749,0
374.56784558164566,84.42794245976634,1016.7272869716849,1.2313001668540466,0.17847249645798433,0.9507383988586342,1
259.2143340639979,47.71516750761853,1014.1323785589302,1.6640324556300707,0.3164537066322822,0.6906652871887142,1
120.40798269127006,48.0083263018892,1000.0794277697725,3.4842928969492126,0.5331957150109731,0.5330886815939437,0
82.07999469732174,81.43456698370458,1025.4746604934876,0.6520417052227455,0.37718851203723075,0.29936288547533113,0
65.09812855673545,48.46110014384944,1010.2540775399783,0.029738415872845383,0.4553101648154892,0.27666212504438975,0
61.15549591196526,65.93869762666452,992.5168755159226,11.253453854374223,0.2821914882596497,0.5967359330545944,0
42.950637699694425,70.36844399644107,1005.8412318240443,6.870698064015299,0.12224326146547232,0.45572239453055435,0
43.203953498321354,60.24266208126346,999.0561431356672,1.0709767773525707,0.18808527379613385,0.2963651012922529,0
75.98146321842698,78.66791821144433,1014.2221793719145,1.9819286851229387,0.33065583188055975,0.4317749473664416,0
169.36816664845588,39.07198909066496,1014.1622228981327,2.0136886707329027,0.6050795275079388,0.5558323857007655,0
75.29430791972904,97.47892134900059,1024.8616399771906,6.102843715361265,0.40747817488931026,0.4490004312867061,0
21.42527239384898,65.04795947068969,1031.2980580823632,2.7269038853592775,0.2724495707586055,0.22646802310835126,0
62.462168951476194,67.44592205720997,1032.1144676090016,5.253540585742133,0.2151621327608026,0.3846566652367988,0
33.12593860572196,100.0,1002.7464383789413,7.291056014173058,0.32631704717361554,0.6310176390149599,1
226.85172181366627,49.60149317155928,1019.1926453103184,2.503808277800284,0.21918939943373675,0.6694489148090097,1
8.54123210903822,54.32353069251661,1020.9684812282886,1.0084432323263741,0.24238936742547854,0.16047158713587747,0
81.24643668755368,91.06745917141902,1007.7651365792007,2.071698378104243,0.022065310682089428,0.4391178387121105,0
30.135408400651542,46.653047622484564,1015.8712439548858,5.708802739463566,0.30124344275536313,0.317114348335231,0
65.03536850151797,77.42770661272928,1016.9931981020084,2.6284649739843498,0.20803420239314951,0.38826024190002467,0
80.27445137880616,60.90578126726008,1008.1490438606021,6.782081924514404,0.4621840032650297,0.581254872092534,0
147.9367371770233,45.757891572360194,1025.819459669345,6.773868130857802,0.27448360208738354,0.6525226704689604,1
56.15519037774332,77.90274033560955,1015.3512013573993,1.4021473787655039,0.15955049653609601,0.4260865716970851,0
78.41193645336321,78.34386086814263,1011.2833288501542,1.7832407597883972,0.19719523453099158,0.3997093772853804,0
193.40017022595583,70.02078782264502,1000.7643813875347,3.3988078318737855,0.6517811982835597,0.6994821915441669,1
193.03651281643678,100.0,1024.5132865901614,0.3531916474453139,0.4069189334175434,0.734846372675567,1
314.9362075379504,58.42754013214507,1013.749721357519,1.8795918083284504,0.24283199883593876,0.7999869391613113,1
35.3542907285038,82.9986043573498,1013.7828915448636,0.48538855507962,0.36420206891280704,0.4195299513717963,0
318.3669653956655,74.91012270440575,1004.5387150357066,5.650759612046778,0.2968734593324767,0.9756467325267061,1
61.86552179012072,84.57282647653452,1021.9379574722823,8.58278768476964,0.40663957472035867,0.5930789290760276,0
221.90516215741343,62.438697563047384,1001.6524252427051,0.4578765947321389,0.1901519080998086,0.6159154053603734,1
143.55654090240603,49.22995910446339,990.9192953106462,3.3019158494159386,0.4763655787290943,0.458029352026293,0
53.65696944250099,59.769828198699244,1005.9124671859413,3.03628474109491,0.5895474717865803,0.36503102837948187,0
276.31085775848885,69.04332154557854,1016.470207813536,4.282284225592192,0.25985304936595877,0.8004731701695434,1
205.9153198767743,80.2134330844122,1016.3839634828364,3.570009042170229,0.13181913859721403,0.7242215005346199,1
25.158713739456708,70.25930145649322,1014.4049142905906,0.7343621778966861,0.4960273500778588,0.24044705250897092,0
57.40025803664135,73.22615531974044,1011.2790882818516,1.0325991987166365,0.22844052316604085,0.31382678640220874,0
130.16453491911273,95.88343279165144,1014.586180048509,0.5418050862165416,0.2872305158557484,0.4867311259623293,0
20.998853687293785,69.63666927690875,1041.602973910567,7.620395588159303,0.25966565944364445,0.39644276209257784,0
73.7610368727752,62.01439574994412,1015.4978239817185,2.2133258845131127,0.2888706843764933,0.4115292726780816,0
169.4442870333581,76.60486998356096,1008.7759608194983,11.209316290484614,0.43609377376404995,0.9312271324854435,1
73.72030684934344,44.262765264577396,1011.9530112116471,1.7898142886334556,0.6479898940947666,0.2888670648036755,0
94.57517027066376,44.230642161564795,1010.9260394818825,2.413732717051733,0.3447210130838183,0.3691527141848525,0
160.62445490911577,67.98921480532597,1013.6931901985229,4.67187333560955,0.22288133226520465,0.6166452267612419,1
110.98715423705052,56.00649111705535,1003.8851257480515,4.7869550395796505,0.6011980502805048,0.4405051850815975,0
73.27442032564161,60.87642350143465,1020.9893691409508,0.7885765702401109,0.1805212921802177,0.31743560067383525,0
219.55427889338006,84.02160165865972,1015.9686101355992,1.0202241911953263,0.1981212488849442,0.6813177779571397,1
87.44344268411449,77.89367421446251,1005.108878057057,0.3087798983573167,0.582987204646182,0.4107043356383766,0
80.3334272292395,68.84537427068479,1023.197685329974,4.911421864187632,0.0878602050228972,0.43922655763431057,0
216.87112162477388,71.24449102947754,993.9733406293574,4.7376213337345,0.3115931260996675,0.7786067856698502,1
114.19151351489751,63.632278832331195,1034.525730335279,0.2542524468373578,0.12161522330111625,0.3919921103691344,0
31.21869202105223,82.74011356088573,1031.852019589798,0.8929248764101165,0.14154739305474584,0.19070425395806553,0
34.95394311320709,81.88812679390497,1030.2514227549073,1.792785690478032,0.5442144428677117,0.3876252378142425,0
44.04880054385426,84.86399273657419,1008.0347087100313,2.341210666129073,0.27928770549276155,0.36863855902672665,0
165.94646125161913,84.17390494079139,1015.4067055355458,2.2178511861551446,0.6494572600529399,0.6885986115188437,1
153.68521402045735,70.81072209729751,1006.7817676567031,12.236941375514043,0.33540670819430124,0.8357080951646801,1
93.2312313337886,59.52684285636626,1017.306781851375,4.333365546787416,0.22667275146289442,0.5515856619551992,0
35.37828582857434,67.4904336724903,1013.1836531216917,0.36036620718905465,0.043270110774007775,0.24551476439995518,0
60.58405865806993,71.74936810016891,1008.3974602969058,1.0423063280040565,0.2973818446906357,0.3853997063517741,0
202.15719190068393,59.889601790951005,1008.2909002601913,1.2713175775712815,0.12466623598724555,0.5595645645576548,0
71.81794439088046,94.44803732126613,1013.8248608340372,1.1356578628428418,0.3811103571442481,0.44413002037574256,0
69.47264905283018,94.52291749924635,1042.3619448979125,4.62457606348182,0.2276593463222392,0.5099133730079458,0
47.14606389425878,68.19898209600007,1026.0553400320637,1.3414933937047693,0.20295063676756367,0.3157991149236917,0
169.6275325374113,85.46319996518159,1013.8566708492607,2.0343425478167014,0.3430639779672699,0.6507503045101252,1
41.27486082597412,78.40032273009544,1011.1881321625272,2.287197050000424,0.20679965114821164,0.31297841826540235,0
139.06113144710412,62.550687014970066,1019.2299592041812,0.9458738630689216,0.13963776694047964,0.35873278949725357,0
54.17870162832489,76.18015723864791,1006.8705149841727,1.168904300802732,0.2774405529067211,0.38650714112811174,0
120.8536683005089,58.386158424058486,1010.7194054292851,4.542350045627957,0.0839210275491658,0.4810736182707273,0
100.1292473652408,56.799956589874014,993.4845125990133,6.0450757719336465,0.23597209847878525,0.5067994294680165,0
77.20414277556877,77.15355138377328,1013.9085358537916,0.11335515307347598,0.18068247345862856,0.3347250670810121,0
62.29654392197822,77.33212111605025,1014.1627513005739,2.787782648235552,0.3789630778483781,0.3942773476665564,0
107.94710318088936,100.0,1007.56203104522,3.01074244852316,0.08735612821104749,0.5389681238903135,0
99.32652477912856,67.66795142494557,1017.5138979810898,4.0103328291941684,0.2665294678030524,0.362798079655224,0
49.20280679609482,62.06554019277413,1014.2446838208656,3.551008683663806,0.3620332036347212,0.38841174887382696,0
183.11563090798774,83.84131327532236,1007.6820589936784,6.297084120678665,0.1993140430732834,0.7928314096081727,1
156.10089813673656,69.62415400131485,1021.2304746156229,0.24516736780093062,0.2403098726253628,0.4846644551260069,0
36.080549177915735,60.28569498982101,1011.203150818172,1.4748942432304362,0.45138542158260886,0.3168925626051952,0
40.10680549438624,61.21280042136244,1002.5250758092702,4.571011838891656,0.2513202750419119,0.3494033102237869,0
12.472571967938567,67.30702377669144,995.3871423330052,5.6237282945903395,0.6112542309591318,0.34995647446805206,0
145.44055733247438,85.8167661201839,1027.3540870052434,0.9227093382864877,0.5750048735238231,0.5680839005997034,0
64.56780113853945,76.47438979087701,1014.2591539101703,2.6404843096800783,0.2673229698556719,0.3581931196207872,0
81.85966401017957,57.49911433086828,1013.8351604298657,0.5981529597033622,0.10425904024718241,0.2726921318774982,0
38.79716686272568,97.52077336744281,1012.5620226025187,5.70930048866257,0.4398105930235833,0.4852797089988762,0
81.99537112007545,56.3893021661836,1025.180329758869,3.9327832050648635,0.5659478187377944,0.3985644532611148,0
103.56787283400631,58.94007923470323,1014.4260549680484,0.753337222205027,0.296276034218292,0.40764941393622195,0
23.87580780983109,87.50540035950668,1028.4803111456897,2.932689001604844,0.4247023492737556,0.35681029344971327,0
101.8769454068164,92.46341211320566,1014.458058882322,2.1358915832952774,0.2470152992598628,0.5539921496939061,0
97.94460553654409,75.30335172485704,986.2529335962964,0.8985625500093475,0.3786492481645067,0.35100148820020133,0
209.94822304579324,50.64081643355512,1025.6688131214253,6.708218729037336,0.16955113861160298,0.7541012497553352,1
106.54144702621757,71.45347177791749,1016.152714281598,0.47994045662952173,0.10296603677256976,0.37671403240936063,0
35.03035882497089,49.494046074995495,1007.9309865824388,1.8902906887918105,0.7065504218843489,0.3489606746057068,0
37.87508832920435,100.0,1010.4328083113905,2.6225563328675983,0.6177996502597951,0.48290584271202297,0
96.99675348765038,74.30751916211042,1009.9225595593376,5.204079166419905,0.2821505986293367,0.5071318962910291,0
62.959460054268476,82.02241281444303,1000.5847153187117,0.4881918405305293,0.29892618618362576,0.33550026036352426,0
137.78699903409452,64.44586641426346,1021.7722165952619,2.818483161061764,0.1700310708501572,0.48025650618679705,0
22.88254959680119,97.08500761910949,1008.5413724340295,0.0197440607078886,0.333650649215965,0.31819314379191044,0
149.92237238216123,62.46282113959389,1004.3186567522196,5.187728650180061,0.023037717289669492,0.61573379017099,1
94.56931947207833,57.11765954790222,1055.9885757229877,0.8025892998509278,0.43121650363175107,0.35331143288028233,0
213.53304769924614,74.5732736107656,1001.4695777433204,3.828720026976946,0.14284320578293433,0.6510702413374645,1
75.42187676457462,83.20096578712844,1012.1221400347232,2.762988776274816,0.2243930583219332,0.3971859758600728,0
36.41656627012404,100.0,989.9949599776531,0.15428217210588643,0.1335139134979828,0.3709499040904448,0
33.15353033177756,94.21446787284721,1025.5429985254466,0.6071932835409394,0.1646754847176421,0.2608833878233634,0
106.55399778712365,87.92627334450974,1010.1755371975888,0.9348617614759864,0.15366645221572173,0.40743097794650235,0
27.11157307644121,59.721996545671395,1021.1691990923138,6.533881555433003,0.3192640894768348,0.36426009171615314,0
316.4308490647535,59.40489433351003,1003.567290255787,1.9664179209983366,0.2789552563753657,0.8630119984622552,1
