wind_speed_kmh,sea_pressure_hpa,temperature_c,humidity_percent,wave_height_m,cyclone_risk,cyclone_severe
20.0,986.829147868299,21.553742111203306,74.9757799123526,9.762768644296345,0.4173611275517729,0
98.09965505019683,963.6816439431586,26.37127861685702,86.86728161705422,0.18364991805259764,0.4604643705380106,0
36.27301307769307,1002.0014886984468,28.132797606658567,89.82784481780493,0.9375848543131357,0.23548871723447787,0
191.64042240062923,1009.4290839185935,29.50958427246118,88.50861198600472,0.7292274880275282,0.48749925019439655,0
98.07861135845667,992.5335528551375,24.349328386735625,67.84281164973345,0.9851188004325329,0.32395080747394245,0
29.729931050592448,1006.8320558336966,28.198516402889805,75.15954146895254,1.062136153341093,0.1418772688659043,0
154.393402199058,997.8226320268493,27.82483361293965,96.43240658824573,2.0365869417862825,0.4274172556596947,0
42.58087171740379,987.0047129375746,24.94626947726107,84.34698115474082,0.291870136467174,0.3043753263240736,0
136.9766046500107,983.5982195822921,28.619532541182977,86.9474364816353,5.954553185805201,0.5345076411600631,0
88.39335407394104,1003.6477606802858,32.22088608017282,89.01467227043051,3.7656506558371876,0.3195799382753795,0
128.92134635278595,1005.5812551949151,26.222427757196655,73.9929606293199,1.1066266322654614,0.48399964983009036,0
245.80250816830116,964.7731527983599,26.266001409344305,79.87506845734138,0.24908649709206393,0.6224008057123185,1
172.36274910509997,1006.0089354085812,23.56779117967455,72.870123226518,0.09627156543166367,0.3810711835168575,0
66.75068154829346,1004.7847689786452,22.887456679965567,78.63421568081094,1.3618340401883755,0.2249502610567124,0
226.46983023329597,1008.9275340764189,26.184855802459218,80.53824684876011,2.356203399419573,0.5175397616392945,0
54.26806490973801,1017.5039065115292,27.284025959118043,77.00475843879153,1.5737585657465183,0.16467507932564007,0
87.20182675762047,1014.4686729087759,31.533609203800196,93.67599140306821,0.05796680129069665,0.2957270000306934,0
107.46814118416819,1001.3620064519979,23.305869479818575,70.57263884857808,0.32106033430457237,0.2909994376267435,0
109.12810413122682,1006.8637172339646,35.33136964471764,68.61102128466752,0.555719406878022,0.2740770421793728,0
183.6668882378291,995.4916343522191,28.547541710252727,92.40716930276932,0.2552731449272384,0.479160894167425,0
57.1809889888036,982.9151473611649,23.498137397632263,71.38656119359484,1.2619893852420978,0.2778934984262821,0
52.581791934305286,977.9418968614203,24.194353554809112,71.31186281817706,1.7856970560011876,0.3722069942881378,0
39.360598883962695,985.9775593998128,23.590433084994913,75.14759195662961,0.4281405106357517,0.19333652962003628,0
175.08887985094916,991.3940973104396,29.030953781823413,57.2906004192341,7.281008759500536,0.49963380611347447,0
27.372596611845356,1010.883816085779,22.372567769547096,87.97383878926112,4.964585876296669,0.2511396358085938,0
199.95173875255716,999.4482664852135,29.977023332794996,83.19864935130548,1.4779800241753505,0.5244872922774497,0
72.11971050066114,1000.660336959031,26.84325167713046,82.82341349611818,1.285059972219618,0.27929891734932155,0
57.70438322207662,994.4044362081163,21.972701630525144,85.63059861502961,0.8818451818500795,0.2877109925831498,0
127.23764912787135,1020.0,31.74377670682224,97.68550351208779,0.6602809479194311,0.28644451029956997,0
71.40062635110367,980.9621850211417,28.37946977023211,61.13855144303635,0.1062937901674906,0.3450568439670691,0
132.39804865185732,1016.87435389376,30.092123769064923,74.26332825248673,0.46569407704363913,0.2847004454688298,0
64.89798034250221,1011.2576927650063,28.938108787948515,72.95109635074203,0.8815042575190641,0.24770819977883554,0
96.12046565662833,996.6670047185133,29.278344715885364,87.12649409875797,1.5536726822541866,0.4553824496726078,0
21.99034027381146,982.5243782304613,30.77982678438033,73.49513166610086,2.515657861334573,0.3446267463972717,0
48.50590744847362,994.4767556236968,30.444738884121584,78.79760228419083,4.236880462795761,0.3989058246043599,0
138.07522777633196,1008.3187000794105,27.911371363616347,78.72075476033751,2.0957466113311614,0.3635377820841848,0
98.82063173305602,971.0156810095073,27.46264163129409,77.03159646781752,2.2157133341685262,0.3940897407995373,0
59.524970453368866,978.2272465465151,28.562325187372565,88.88190675958862,3.0425281980275605,0.513123913704471,0
51.47862604873398,1005.7456183763675,28.53541240325966,79.38232062459213,4.479513561115936,0.2989509912044636,0
81.23728397094673,987.1766446861631,30.275804852704894,79.00975131987808,2.154010012703458,0.38047014592344464,0
84.1306132012651,1016.2909808727674,29.00139147191667,77.12189538358221,0.21409004451085398,0.19808514326193502,0
174.40203496931832,1009.4304138857123,32.29265889607092,71.48070029700838,0.6854247825997736,0.32465053939672817,0
47.48847409189249,987.5452074645733,36.81927173558559,72.93325587161526,0.060395030629748166,0.2771240167824874,0
209.52549082624088,999.0055909235984,28.41447334989051,69.63673540249411,0.5906527528403618,0.44560916003976003,0
128.34794736828772,1001.2096378621642,22.803273648853512,84.85565895755408,6.644675959396464,0.4390741747059984,0
89.61638391334903,1020.0,27.012405492590858,62.80395951021072,0.15910274339148095,0.2964847140539497,0
41.96069110432912,997.7752554736254,19.260687114502623,89.11689994836954,0.8719952871742809,0.1823320753121659,0
76.80452326858926,985.6689119434427,30.221973522029856,72.20428338139187,0.4290643057673018,0.32414362615548087,0
97.05668667121914,1020.0,28.420624142708135,86.39701780410971,5.530672511215817,0.36034525931072103,0
49.655635800658736,1001.3026027761778,26.26941684176807,80.06367320821586,0.7989725936161607,0.28780477525608633,0
36.34293204610658,986.384244880957,28.471201880793803,78.97020630689825,1.2137985283200827,0.23838850641760156,0
171.32551388240842,1020.0,32.08230161328132,94.24583740712066,0.26026023316345115,0.4635875964573595,0
112.92685667825157,1017.3318300483375,28.877044484571055,77.43885408511164,1.5524394105885053,0.22442868226215723,0
200.60697800862462,1009.9070642803489,28.29499482250452,77.0204327728359,0.6169681338753944,0.43916318008864014,0
107.83007620240782,1001.7132685325038,34.402130604024435,76.30119884322654,3.657274777916083,0.39080064884865406,0
89.41079900426497,989.3006630577211,26.182901671195417,70.55592442185383,0.26988979157382365,0.314086558213676,0
52.64937304653245,1000.4684023193506,27.807261595479808,73.99834471357714,3.0860361823263367,0.3114698824887489,0
101.19703247188912,977.5193014311667,27.209391130209596,100.0,0.6883472970832201,0.4014345435473256,0
24.33851738437229,1005.1444836012373,28.92252773179056,79.27592360460498,2.2470953544056833,0.2712263044868675,0
101.66325548751668,975.0070025564343,24.302196685679924,87.00805561373429,0.23183221563701947,0.42310148220973776,0
70.8279106722628,1017.0544255870348,28.20750188108747,73.29938247175599,0.564226821462996,0.27720360163358054,0
138.487031196722,992.9285903271747,26.393193908029936,76.18575275513929,0.36248896303469436,0.37486199800924785,0
69.20925668842209,972.5701422130134,27.116470724309007,75.71203023594605,0.7942622174190861,0.35005186152179424,0
140.71723328600893,998.4523960790515,33.26247845863203,82.78478016177647,2.267394557283046,0.4247475464639461,0
67.13121406724122,1020.0,35.3765306769426,91.4693803961677,0.3623077799591514,0.2191091154182428,0
139.13790042663717,1002.2894578704949,30.386387200373207,81.16239108506986,0.3056704476869691,0.3630516351678563,0
40.78698381414067,1019.9765138954839,31.825069149416244,84.43173379657098,1.1631086385120335,0.23726412081080042,0
32.993739052607374,996.0007735524292,22.917657099117932,84.23781808776478,2.1937680763371934,0.29656302365407045,0
60.74649346942594,987.5534388918721,25.961882260212256,81.78078433692748,0.33128587705430806,0.2437290955422007,0
86.447172836417,982.7750302276064,28.705934022924257,80.36809264788948,0.4718116328541712,0.37267616935913356,0
165.91499114865547,1020.0,27.057551365396225,87.14758783528413,0.45933501876825505,0.34784889560806337,0
28.909239130612097,969.8083882061815,30.71235035484412,74.19887789221835,0.9846435271184066,0.37534335364845506,0
25.242443415098432,1002.6210913419735,27.48170315054076,95.6001738780403,3.208362666658932,0.2609942187883912,0
20.0,1003.2086339340906,26.979782773009656,70.93405581541086,4.101541258562794,0.3148667564001348,0
42.34486533487928,1000.977571633994,29.94034320504002,81.14000899313996,3.4803286447329618,0.2382259283803902,0
236.091238036938,1003.8848620078298,30.4587182855795,90.60140973587302,3.381484692120833,0.5298329538052725,0
83.69895289925499,989.8638461387378,25.444305689311136,83.33418453026418,2.3218514506033716,0.3637599665005368,0
75.20574871967825,992.81558121674,28.536968164161742,81.95095054764427,3.124096591695724,0.3282704650478847,0
49.1067011210924,1018.5211637365315,28.438457434814048,85.47993252733426,1.1668484077138934,0.22596519267738377,0
86.01589530005336,1020.0,37.01396664624089,98.74820277766564,3.2426917719748336,0.3269782787977464,0
56.90853749824548,975.1208303859746,27.183085939964208,79.23775929030681,0.9494192192550571,0.39443530208582805,0
72.20593513515128,980.4762571072649,25.876724061074214,62.29154852154889,1.812903243272144,0.34415270970768486,0
102.42258265952762,1020.0,32.434323638842855,81.20972250307894,0.34461659844949,0.19247001204332737,0
75.68608208893208,991.066067644751,30.215697721427457,100.0,0.2762779480703488,0.42011912369626575,0
110.81034740448005,1019.3823362945915,29.482714797673264,77.22743209781402,4.149039015196414,0.313552323009866,0
76.10702681997748,1009.8319164115344,27.59989244842885,86.34901823736315,1.8667518782433212,0.2849872091224466,0
146.0298797865092,1012.8366150073575,27.097279341658293,76.77577960658901,4.884855267142452,0.4811982422218785,0
96.07814712285695,1007.5885413711637,32.84632275788522,86.00674856743878,3.6487197243784437,0.34812697543737553,0
56.24975437901381,988.2254664112093,25.45625683251893,84.0045215932174,0.6340046314333058,0.3880798481404243,0
28.127889641854484,994.3196389112682,29.752281886742782,99.00893363338828,0.3867362672028809,0.25315307612937127,0
105.22603916152885,1002.500265680612,28.57614101617635,77.93290263451499,6.628480599251861,0.3022294177916889,0
235.16488953893926,972.1245803759299,29.635161931272762,82.2173040456467,3.733224320787047,0.6625593489645974,1
259.6112579401877,989.9179095247893,25.783901856875826,88.52205623246857,0.4034060879689949,0.5789501935744655,0
63.04480070838891,986.3809795357812,25.77923815406239,96.70784349641468,4.234963194681434,0.43990197965225786,0
81.03103804719842,1020.0,27.39221764060786,91.43112571298211,5.432107203527656,0.3692458235501171,0
109.53050181831475,1020.0,32.647895751502595,72.48622663466516,1.6763590892882378,0.28920031452706074,0
67.86062488177953,981.776171198928,25.484114633501,86.28055588680775,3.110923936168664,0.3655236323310881,0
85.56918009834293,992.5186263227764,32.0662964282032,80.09581723149556,1.3914189564362462,0.3466331594616507,0
31.17729723600564,996.7957106120202,28.68564406662073,82.64149833085982,3.719344455621242,0.31247239366168805,0
32.96480295281066,960.9260778690495,30.742095650808483,76.25322082818263,2.766431889745461,0.41252917001313627,0
34.425160438177855,1020.0,32.57173832353454,76.41204340405996,1.086320393699315,0.12793855523076,0
87.46590394099518,1004.4405854512078,29.816666938404172,86.91377111839978,0.06067137733489261,0.33458490279237213,0
77.81611708188096,987.3126041425891,31.78792587500407,82.96377651254588,0.13149120320670743,0.37880559652769896,0
52.91667010314318,985.771917457589,28.662548127759088,80.23919733148728,1.1376355821303983,0.40099168700759574,0
38.742766777225036,1005.2228381402941,35.14479029411184,80.60039295003953,2.144308965254835,0.24062486960473345,0
35.45729199347565,1011.8805050313335,30.01974072320374,84.4239617947778,2.817627023327457,0.24407627454152073,0
55.54002769828801,1004.3141198199072,27.543967343181023,72.19386110619661,4.780563183994449,0.3364566918960462,0
146.18440659160746,1011.222008724016,32.469982837908205,89.70097635528079,1.3801502157070955,0.2946541215472205,0
113.53615765971892,969.0278849661146,28.011212056167732,63.84098466495455,0.28619098826517425,0.49336221696555754,0
45.99559918594464,990.7523535450769,26.47988774798276,78.9742315518328,5.888402278085688,0.4481543174914197,0
74.16441180650662,986.097400595902,32.547463531266665,79.2841325963169,0.4611828389929891,0.3834881997816636,0
20.0,984.7840445814691,30.973193925413952,82.99983848502634,3.8772148173558656,0.40331918845256925,0
46.71705602560219,1009.9036156667543,26.483448612938034,76.43103811589151,0.003182412914645929,0.1403518518335456,0
167.905815223828,984.9459541885658,27.812754381917276,96.02890923834593,5.252423792164534,0.5693210030730849,0
167.28980512651174,1001.7410254970946,29.870836183585347,78.08996453847254,4.623031078101724,0.3693445627542906,0
138.59715469349695,967.6121724771295,21.715290332250532,94.09283609700378,0.3751469914054855,0.5353191069618238,0
51.790500304193955,991.1720701915044,31.155425881888867,64.44715077321237,0.984053778096307,0.3200751756047289,0
137.31525926107048,1020.0,25.2943274823573,68.76289226823972,1.159396561965355,0.28180981703542274,0
58.12658353681464,989.6215557992751,31.81030949888919,92.14326492009343,2.057097843788734,0.36166946973828706,0
53.625501716316016,1000.3688293675533,29.43698079886236,82.53613811254313,0.8167814346194968,0.23652375566663045,0
38.554067342354486,1005.9853512794863,27.411434975195075,73.63822522145074,1.6998529812001615,0.18178802683422596,0
55.45927537996286,983.2215572270384,24.753364316725207,76.81102151688053,0.19780849809484177,0.14354155779264127,0
20.0,998.0040539212055,25.289826437089427,78.86769051654792,1.9448116867316296,0.20436376565506711,0
74.47994312068059,1004.9301258487415,24.04125900093966,89.59691047506332,0.9599030555822403,0.21264871574099797,0
81.38984131739892,999.554155023377,31.022482310444783,90.80531288644117,1.5697416537155107,0.22210870279613426,0
77.10502081406754,1014.4377942006851,32.38943011144934,58.002179391062334,1.1759926956063436,0.23315986953951784,0
133.4927884598199,979.9127359044691,26.15605519086306,62.827230138045195,0.05613677941888839,0.4259960262604882,0
118.2702813446085,1009.6892463680235,28.77575472939695,76.44766640962499,1.176364281155867,0.29057546797456524,0
124.66113575186637,993.798056121209,28.239331811884853,95.649773254646,9.39105115552954,0.5457439357564311,0
157.43415847695076,987.3619772596815,27.34195532718456,56.22518492626135,1.5803143526705234,0.4194202419593805,0
115.25205720596554,989.9962059205732,27.195680652604814,92.0724440955474,0.7690846596097953,0.367955266885984,0
91.9653703604226,1016.9824185887529,25.410545556249307,65.15799524395885,2.6260797176697523,0.27017796014048245,0
167.22818690304877,1000.9465553388391,30.04397675967966,82.72878877231412,0.7710206071990238,0.34432748542734826,0
70.5018543735414,1002.8495328209666,25.545089246163688,76.15514462301513,0.23093907717842643,0.3349439645533833,0
169.60457833451903,975.4790584283321,23.328764592734935,90.19917922084588,0.25318930359322317,0.6371125669719777,1
69.21188420620979,1001.9636363815797,31.57260113927649,82.49141263096821,0.4588173425846144,0.20098100496705446,0
53.55468921575922,1005.7393346426619,29.01919167086976,80.60420520564226,0.34357653388228626,0.1598439221899859,0
59.03635299768498,993.884015776666,28.753331925673663,82.8881943926505,2.9594401917023383,0.41100909860894025,0
70.31600068188082,987.4476072618017,30.28020977282699,77.04598565734587,0.3452418066265547,0.3899501853636923,0
145.46219698774135,965.7812767221384,27.198719594146013,82.76042056351258,0.07712512702028715,0.6057310629290182,1
149.07305367095347,1000.3735095885729,27.348468210515943,72.3519875902715,0.5450822727930653,0.32908517377109625,0
66.03510744392747,1000.164955696452,31.366697926442907,72.01813013372092,0.993661677801886,0.32750053906676935,0
46.93567472744269,1020.0,30.114728088688352,71.55636969931383,1.4380423297662768,0.24380744722095365,0
33.98490836710987,1010.9735570908628,26.521327999819704,88.9685639633572,4.782284100971288,0.2871185807988274,0
72.96265888793152,1020.0,25.003319173141232,77.91202178165031,0.9624693539366108,0.280830690826873,0
90.83019533929138,980.7703210792946,25.666669231316018,89.42938695667573,0.011565198655568805,0.3737791157475434,0
300.0,1005.3362154395785,31.19248094489441,77.14884350808907,0.11611058044526601,0.5211694192907861,0
52.13828268665155,1015.8502277590836,25.955410709101248,76.78589464664051,1.269350683790183,0.1904755036670672,0
20.0,979.9616762842726,29.120921449522534,81.9830423907298,1.2370315476818539,0.36276537317352453,0
152.13994816789642,1017.2407099217232,28.52915009069343,74.60938427635088,1.3346070457495796,0.3175633439127518,0
129.27854695546648,990.713886268636,26.92944751991005,86.2932513616986,0.870477164748294,0.4959254058861547,0
76.81089316759622,1020.0,29.321329599790214,86.60471853133609,1.0332710819462692,0.23333706754416184,0
20.0,965.0177972797628,31.677298271697683,99.27025860176929,0.4012636352940914,0.42617782378409746,0
100.3278393380945,995.053089064628,33.76471431419399,95.27473753838649,4.306981877193364,0.4233454447143602,0
23.277507218938123,1009.7413099414337,29.029478792293364,78.16938907873975,1.9659468244282279,0.2548504602274814,0
33.208052580619395,998.4419340895192,26.922655662828607,87.55064671810477,2.7375246284225914,0.28886988308489253,0
160.5182364921956,980.6245992374515,22.40492682031195,93.25912714618336,1.779141811488202,0.5650434551972695,0
43.66203784989109,1014.9128019936433,27.564022240089553,83.08914559218898,2.073076545756883,0.2862307135338648,0
152.83531437879424,992.6692714547454,26.346479716039457,63.16641401550467,0.8145829404164497,0.36878835220744566,0
92.76135532345455,1018.9425718093597,28.649609175430566,78.7169113283566,0.17053700320748397,0.19105296247407028,0
71.49009773887497,986.5919163168254,29.921695672793543,72.03688751395967,3.312906019005017,0.4118251691967857,0
122.74412582468653,960.448379390431,26.433230028431435,64.72328807706306,1.5193275978930212,0.45047135537719984,0
85.2447899917835,1008.6293455496123,31.118939558332247,66.24192287404777,0.06987466383467081,0.24922324506277485,0
56.2385712212951,1011.6052854753295,32.83950524759106,72.28257969659299,0.7339709829360123,0.22626156908922543,0
69.73212486200931,1020.0,20.93623931413169,77.19265758565635,0.664447829411384,0.22052439296484025,0
58.88102277801931,1009.5673296827058,31.81518529207928,77.09826271987508,0.5349025189346145,0.24838934979129856,0
59.601857226395815,996.2280131209103,28.66278163992841,73.27612080410252,5.497185883159756,0.4039298284726776,0
121.37861380709603,993.1026112152964,28.04168200012486,59.651362314688114,1.1080660037828078,0.23397022714307908,0
98.43084994196177,1020.0,28.112814396245984,87.69079338296714,3.2393829523248665,0.31303878880571373,0
143.46843268202204,999.0567310389514,31.246685501643178,63.04762684170584,2.7967568732688517,0.49115729212530623,0
39.134648376974674,1014.5905758421279,21.617154326086016,78.76032395640527,1.1963806458808315,0.2512855172492969,0
46.47357173129013,995.4498829550008,29.009676810616348,92.28311735596974,2.2961160991855727,0.3360457271075974,0
300.0,1016.3790700618118,25.390011076884605,94.12169668523637,1.1844987349413016,0.5612327572796514,0
147.81874362030408,1020.0,24.820601036348748,80.15822020130017,1.0206454477377167,0.30365848067842055,0
84.64997372470688,996.7800323392522,25.12124893561772,85.79949331820488,1.48667161648235,0.3782326212657831,0
75.86298300743677,1010.9183950657244,29.801314708478504,89.46405597516218,0.6812267010449282,0.297690748523913,0
43.30019977234589,1020.0,31.308047399991228,85.35177288077915,0.7406950452049952,0.09578467363947074,0
44.521097176949816,1013.799269809046,27.735897181547664,85.56883914669241,5.401584524466006,0.21624903625873543,0
88.50010140537482,993.4631962040202,28.166529098650283,87.86909944480324,1.0592226452618498,0.3480749714045898,0
26.932384036041775,1016.2232678728257,26.5297572623107,91.20646999711298,1.098563323697453,0.15533920670088805,0
61.50403924847116,994.730458801154,28.781921201264016,68.90778090153263,2.8764027008927626,0.32235870139422973,0
100.32436848865396,971.6293336998082,19.87019212715176,63.305144856641576,1.9952982559015366,0.47127513949412975,0
138.24899516369894,975.7230438065064,29.20027892251406,79.00680767020178,6.80702521580384,0.6355370881896701,1
44.3675835762575,992.6931097865404,27.173911552807926,92.50164209787653,2.227640378260002,0.3554536861150848,0
97.53012198761355,985.0426315969048,26.229019523618643,99.94056582888624,4.868577757067853,0.4876406533444965,0
44.17560502846388,1007.0549010610845,31.994259243537353,59.57954523828707,7.830043716790364,0.3499371912525002,0
63.506178442164696,995.9229713270485,27.363996498175755,66.0425562571381,1.9740921910404838,0.3266120960534584,0
130.1647118391796,984.805133507508,32.77703780812135,87.37633457425572,0.5305587683108021,0.3590947761270996,0
44.120957270431084,981.719152136215,27.577859352505346,75.68516106069286,0.542944048669965,0.31618497615764113,0
20.384051657178993,987.4188556558241,29.993319448889284,74.73934291884105,0.7330554961116599,0.2792897716630779,0
68.41772712137457,1020.0,32.58941850930804,94.74567432033821,1.468322944521976,0.22034412890301247,0
20.294437563173982,986.3120618490584,27.04472156593887,74.28325248288515,2.596099877903452,0.267214348624078,0
216.57437815441307,1010.7582670029896,29.38839341956477,70.272044320323,2.4172383832588213,0.4425528020711952,0
150.65387175282635,995.011959926762,24.697011877246247,86.15358089423049,0.07817098638045848,0.4332577421161424,0
174.09912653514945,976.8040944283614,28.58961069513654,74.92120626024739,3.569711187909465,0.5312245014698976,0
201.77896476180305,991.9529690809156,27.622895330721413,77.54004456765934,1.0662989769710558,0.4441109246567243,0
80.66409650135591,1009.2259908005616,33.89234291195127,75.30974246441637,7.966992658833066,0.44869941161569415,0
186.2169337063238,981.4544874496715,30.767831992516292,84.65935630898049,1.30540313098108,0.5328275440115825,0
232.94522841739146,995.6697874283919,28.19318432670469,85.38502594608636,3.575323127344144,0.4356109831024629,0
55.38202014326072,1020.0,29.02283200926284,60.332539752708314,0.954583984567558,0.07405794122119076,0
216.10367551863993,1005.2153382850131,30.934133240437596,72.4174926645959,0.6860404480173796,0.5559365284394867,0
36.12245309873968,1008.6354487298574,28.018098471176454,84.20712339587614,1.304542005675292,0.32154045793226665,0
20.0,977.0249772813676,27.064428442296663,79.20528477141166,3.8633809551522442,0.3368095385128357,0
134.9567980094162,1020.0,30.373644872783636,83.56106296147026,3.101278557292413,0.3180529714168134,0
48.40162514052459,994.40758485115,24.80408716060728,70.01559137180551,0.8841236275108563,0.3279284816231931,0
50.34975038839447,990.9214847870305,23.896280555377686,80.06608340997096,1.2529473203669044,0.3142385977545746,0
70.56715749457575,992.0627356642063,28.368722127007064,80.27181126869243,1.6234211127356426,0.32209033067462195,0
29.323624416377328,964.4517730044149,29.429926162696123,85.2211174374297,1.0407928764338075,0.43151165035550254,0
51.86862227032396,1002.6929484027182,29.793852685866103,86.0566698300099,2.8148028356075683,0.3345506938030113,0
94.89366090605006,988.8972653343438,29.435002195655407,69.3503221315613,2.271799905419164,0.35578331839456717,0
79.20304202581362,1008.6660524263286,29.900790612653207,96.7008975499995,2.3671854024091146,0.3783316204474748,0
58.19296041333496,990.5880717715781,28.593104962026207,78.15751793632182,0.5079733686595712,0.2886364862053395,0
29.760449131184142,1004.072216012743,30.7120694425809,83.77289755480464,0.6532794416152203,0.30491949787338846,0
20.0,1016.1650531957599,28.525245408687955,60.50329822315044,0.056396579589339954,0.09026401914286761,0
110.98177242476312,993.1970477487853,29.639339439885166,74.0539548576504,0.8796310078653927,0.4470583044169868,0
25.41333330054619,1007.6781733487413,25.376505818563693,84.05303349033335,2.854725550224585,0.24299070415803078,0
147.82636492316246,1011.0102832363093,32.028428637658074,73.42272391717262,4.265767169048158,0.47160562602386535,0
116.57062073476985,1007.2076008073327,31.742873271997574,81.52649365610054,1.5988709902338234,0.3289783475747734,0
80.80030451877613,1000.201049549508,27.664972870167315,92.93471878039445,0.5643527587316182,0.3337232615097694,0
77.08960563013108,988.3947373413237,31.412609044124352,100.0,2.554804273831736,0.35586138194474,0
81.71742510197103,991.1595086148188,23.629584035191378,97.67447257289052,0.14654858111313723,0.2698577486128644,0
212.97108497080163,1009.4393210307965,26.81268529883797,80.02047725688928,2.1483223747459403,0.4620934998265448,0
35.41639240126433,1020.0,24.322566154002132,76.53890903423904,1.1078932533882737,0.2166874158692026,0
141.55643563632387,1004.0630782661451,24.709140882856005,75.55595815212637,0.4005472485616805,0.3484636466414929,0
25.318810558847932,982.2409712832196,26.47297651576322,72.47010194857216,5.941362657329322,0.34695612866340747,0
69.75695500784323,1013.7073301762614,29.090904903144352,59.57485595594299,2.8431041346490886,0.20302520831279325,0
53.369182113051416,1006.2183663328785,28.22366231194337,67.01564646559687,0.279916743122988,0.2384261378262443,0
54.5700466120325,1010.3608273702467,27.521805923474737,67.24071821027258,2.7187869611867175,0.25928055285094054,0
61.56423639072653,1020.0,26.07789468822448,60.890412077825815,2.055656290963324,0.31115407373810067,0
95.69968411580982,991.9619555031987,28.26876886068654,85.0155643718863,0.859122002041358,0.43003881490023627,0
129.3060622200626,1020.0,30.066174634557402,76.62395357554811,1.6337001563329938,0.3357698214276356,0
28.060414246658564,1017.0303835721327,27.232573547170293,82.45615389132523,0.15342934202850508,0.10887176578731032,0
104.94789162465187,994.2706996949793,28.408290717889045,84.60660563597756,2.75702001270123,0.348175638638998,0
20.0,968.0174784947208,24.668900280926028,99.26504681807258,5.567300742481206,0.4416805951946134,0
46.03529067318431,987.4212532679343,26.57543341025414,75.96337222231328,0.6150830668373448,0.297204632883672,0
83.35809970409801,978.3773917294129,23.25386542015177,77.25982254443436,0.6842232209897916,0.41418652311786947,0
38.3352010408924,984.9404303091309,30.067639786594675,87.63692351647612,1.8913227537453778,0.3682939517181647,0
213.6397092167525,991.041610372506,23.40774987142411,77.33812441880056,0.8598052231260085,0.5414231543990817,0
50.360841838895055,979.26196567156,29.516206399146572,73.70890911586571,2.2043979610180964,0.44707523676398164,0
190.08390395556583,992.2569392376306,26.6827110485489,75.71640755566476,0.7593216255431626,0.5315783244292265,0
138.64374882413108,1007.4660461264995,30.37151202043482,87.24441472057119,0.6253858594450487,0.3451555132477756,0
47.813954839448805,1020.0,27.039379274005665,84.14494108412958,3.048458990073421,0.21344975177771727,0
146.30389660085257,995.9737310824443,27.09501308430567,76.75449867231023,3.441055356533991,0.5181508439237948,0
47.312321276152474,986.7779637477552,31.108658531062858,90.06767410225007,2.0085940833840716,0.4474738269227441,0
85.14038371003048,1008.9765165683751,29.498246367495227,74.26900172575675,0.5023959212525084,0.2644873130921223,0
198.10926915730408,1001.5323204228586,30.19013397179218,69.6034997305524,2.3929569010517966,0.4546009157252115,0
72.05576056514914,993.6127028688206,28.35382244483507,88.1255933083463,2.734478488544692,0.3438306476199474,0
77.25455830448348,989.9458325634106,32.402170278837936,90.59399547931883,0.0014324503446518481,0.2706146411443516,0
33.190896318028905,983.3188801961678,26.217231488542318,63.34029990661604,0.19302386087335063,0.1945119520693403,0
78.47740478232735,1012.7133831436043,27.17197076443371,83.84540870925827,0.22319507286367887,0.19615584961787214,0
42.16363681173489,997.4729947260377,32.20024508028142,87.92638275685891,1.2762021697403167,0.36946380198131534,0
110.74233779227838,1010.3297711298324,27.120289011234235,84.60871392668743,0.4736181543876008,0.30596384138103144,0
206.50124917018329,999.1975901103664,31.606549156089127,72.98569342861579,0.020486204031053907,0.497820507889801,0
135.50650009378901,1004.9643701770224,24.53779463669655,92.62934373573869,0.8328088418947187,0.41223999401064915,0
20.0,989.1462328567819,23.013054218063232,82.24425371207732,1.007821962759223,0.3351467441467276,0
187.37820525079593,978.6631296663306,25.07957500278243,71.27572283512507,3.9291224540876235,0.5613641858788617,0
99.87445989085353,1000.0788273261952,30.136715075665357,92.38191643579148,1.0494400425061914,0.3647808719204702,0
138.61547751507453,985.0093463183359,31.689933874668256,86.20640392695373,2.1196187458626095,0.5494573380086869,0
75.48403253421604,1018.6335630819941,23.295979248154605,87.68432935985878,0.8064893235698384,0.17593630393591192,0
43.54010556357699,1003.6223270274004,23.34096086420076,77.03999501445367,2.476699141135193,0.22623014499505134,0
78.52355362644762,992.0304000984689,31.43549156013257,66.09946872047716,1.8684577526432218,0.3208963173742221,0
66.53630988345705,992.5096230918095,19.50089668768844,68.67848330318847,1.2485500744738955,0.3081528393270181,0
154.07648972609596,1010.4445021830007,28.987273565862406,75.96430825953948,3.2613323485634407,0.4400892275730054,0
64.29639110520216,1020.0,27.425070490828134,73.00946909374042,6.584410732735421,0.27824727531459004,0
253.10326072618167,991.8326752661799,20.997920684852026,76.10724607901874,0.33435881694487035,0.4991066916638212,0
117.28519359343176,1005.6686543300373,30.20894588167453,62.18296768849886,0.5391647748854029,0.3628884113314613,0
99.32901762711862,1019.1825874215656,27.881668151549174,76.322554321687,0.8482655927572795,0.26762211391272384,0
79.41119208391046,974.7399128633994,25.875733922379005,84.85453673438019,2.56483178043284,0.4322293274384245,0
68.49789265848436,1004.5767482872116,27.55162638375387,91.39644214931381,9.372509789369262,0.4770405255464366,0
121.83823928948178,968.0502161361446,31.062621995144763,81.13049252217984,3.194013769404608,0.5189036084564047,0
34.37529915042622,996.7565470310881,27.878707532233985,80.48758228423719,3.9289862774592432,0.2736906874762696,0
